1.660674363470727166e-01
1.715590525801749255e-01
1.594474249918276521e-01
1.652219011173273466e-01
1.492647734524275016e-01
1.550090277066082378e-01
1.360233406182412841e-01
1.414760747238213989e-01
1.206078083151620739e-01
1.255807855038809651e-01
1.034357360838073364e-01
5.582124773836850268e-02
1.000000000000000000e+00
9.545915603637694646e-01
1.626862016022205371e+00
1.571240549519657970e+00
1.565324922157078635e+00
5.879100156199334570e+00
6.144351447779609288e+00
6.428510434790864814e+00
5.854714915878805215e+00
6.141855557224367601e+00
1.232994306441900179e+01
1.295373080326644555e+01
1.336050850040729721e+01
1.340832234142372137e+01
1.350654441675293782e+01
1.358604748958211594e+01
1.362982186925947659e+01
1.382330289192931083e+01
7.324350407563221310e+00
5.625032940288972050e+00
5.834555856403714991e+00
2.036539401869419308e+01
2.118338798386129085e+01
8.898757029042779720e+01
9.271104191287408014e+01
9.659556879664232554e+01
9.889999698163791209e+01
9.764776345364013821e+01
7.356451227846775964e+01
9.694994179471187579e+01
9.982168470470924149e+01
9.834099262829312238e+01
1.014567328582507457e+02
9.141357360772589402e+01
9.530542957590348863e+01
2.646290369172861006e+02
2.764190919861524094e+02
2.881292854178583411e+02
2.753089205862200970e+02
2.882325352298253165e+02
2.643654131987966593e+02
2.774506536966671320e+02
5.279121652121012858e+02
3.687100027668642724e+03
3.862703219038330190e+03
2.874093469374846609e+04
3.013857589597372862e+04
2.304542731255047838e+05
2.418952864522213349e+05
1.000000000000000000e+00
9.711235105991362637e-01
9.904133528470993042e-01
8.938750847131012867e-01
9.321214384496210315e-01
9.571314054682102945e-01
9.350585841121465958e-01
9.703867235254589607e-01
9.298193142392316979e-01
9.711395898686454586e-01
9.357914115790998411e-01
9.484913197024861242e-01
1.574958448407177691e+00
1.634024685212891681e+00
3.731984011236143317e+00
3.881105885245475395e+00
3.986637811769800699e+00
3.735550881328116635e+00
5.885821321803467399e+00
5.499908891993473325e+00
5.451585940637314387e+00
5.612328779229695641e+00
4.144128223588410265e+00
4.307639142825741452e+00
4.075264294161809353e+00
4.091200977675385708e+00
3.306368763990613857e+00
3.437079795794642401e+00
8.979996223305501957e-01
8.686184132942464942e-01
6.108043933367173217e-01
6.362841211993010004e-01
6.583773825791353618e-01
6.447619324486737469e-01
1.558161791983004862e+00
1.530491512184770642e+00
1.224726742308085203e+00
1.100632618568002874e+00
1.141946690196684822e+00
1.136797104521159785e+00
1.151561459576685653e+00
7.431307960716351246e-01
6.307204681430076398e-01
6.320119557544697786e-01
5.446599211054434786e-01
4.550393958846176146e-01
4.732138061556415143e-01
4.817897163079146172e-01
7.563708447491608311e-01
1.000000000000000000e+00
9.334329992532729436e-01
9.602626991271971946e-01
8.836269867569207515e-01
9.115354791827497971e-01
8.941055756973099733e-01
9.244704528083071970e-01
7.470230622572566759e-01
7.684388854104696742e-01
7.687574156481539189e-01
3.160578015744258895e+00
3.306841617706829162e+00
3.453711755898200675e+00
3.569936036055263884e+00
3.311488658462253376e+00
3.300416727348946200e+00
1.126090547873857872e+00
1.109694677706879906e+00
2.932636113363412900e+00
3.051387199578354803e+00
3.144751785392406518e+00
3.437365933233531567e+00
2.303763060395939366e+00
2.400952049680524336e+00
2.488166820839984084e+00
2.209367517727032215e+00
2.292574257807950655e+00
1.993086817883455542e+00
2.070228583748782381e+00
2.085155896471564851e+00
2.128895387486982482e+00
2.234866266363738418e+00
2.284207548567833257e+00
1.654326376100447415e+00
1.727139668283326435e+00
1.797792728772948934e+00
2.797398321372403185e+00
2.921696369559394491e+00
2.111094108022944837e+00
2.208733284011375808e+00
1.065543458688046563e+01
1.115855612072694569e+01
6.983789038219363476e+01
7.317573468725043995e+01
7.690983988961217221e+01
2.968125067362658953e+01
3.121102437732085022e+01
3.280742454777430339e+01
3.322087973890953094e+01
1.000000000000000000e+00
8.206816762685775757e-01
7.997074502706527088e-01
8.122095959335564608e-01
7.844245236486195871e-01
7.947160613958907938e-01
7.715678750272446651e-01
7.795398454773354580e-01
7.140270893758049464e-01
7.407566254681545725e-01
7.400167671910408140e-01
7.329084519152067045e-01
6.205831866910268557e-01
6.453088628111628422e-01
5.099364143504141467e-01
5.308045158393172036e-01
1.514222023861885091e+00
1.577337547718284050e+00
1.625800831381852163e+00
1.599108477014298924e+00
1.657340300053243176e+00
1.706210577803064066e+00
1.763026966264599427e+00
1.759729569946373973e+00
1.829335007035705507e+00
1.783043105834453357e+00
1.782287555106806032e+00
1.519448762128122743e+00
7.828093919617927554e+00
8.197676331373996206e+00
8.585816661836911834e+00
9.007716105029532017e+00
8.890174372202652719e+00
6.714718267646150096e+00
6.741150686447317852e+00
6.903111176178658326e+00
6.871277461092017980e+00
7.010746916343075341e+00
6.310847759427467452e+00
6.427345324204167376e+00
6.346182409226320154e+00
6.518570546784164144e+00
6.030593251202214233e+00
6.102827207279331034e+00
5.647226620187457691e+00
4.668489506049211535e+00
3.624139927734395528e+00
2.313712311737380034e+01
2.422253794470016786e+01
1.000000000000000000e+00
1.024095308780670122e+00
9.319141173362731623e-01
7.060827370658515623e-01
5.446540501695125158e-01
5.723883275874702692e-01
5.937841788986966129e-01
6.106645645108825793e-01
4.818061573010321008e-01
4.955125209812938913e-01
3.814944776749999988e-01
3.925804845162119139e-01
2.937657800103667949e-01
3.027177262967544746e-01
3.112507910906347486e-01
2.933789773148413049e-01
2.954904253864163444e-01
2.774171149633237188e-01
2.187818212385232441e-01
2.263519593605549662e-01
2.337797906025814720e-01
1.945871246021251832e-01
1.201273437886115486e-01
1.249454800532964482e-01
1.301176458672378411e-01
1.346296274944163152e-01
1.305094698783642870e-01
1.269206706768825355e-01
1.233523008916082714e-01
1.207708697940687859e-01
1.177875598124003276e-01
1.066295486206387810e-01
9.824973803005124240e-02
1.023984333955455517e-01
1.036371086065614455e-01
1.056028249380591699e-01
1.036875217045163250e-01
7.247356442066152371e-02
7.543273356815284603e-02
7.809070593843832342e-02
7.661530024885046530e-02
7.562330748452925078e-02
1.071369642427874858e-01
1.110833597391419625e-01
1.111934915183820233e-01
1.043872053109172887e-01
1.047344795042700477e-01
7.518525370874308555e-02
7.860076928094296422e-02
1.000000000000000000e+00
9.992660701274871382e-01
9.863854262232779613e-01
8.664031544327734924e-01
8.330436628498135709e-01
8.342074834519622728e-01
7.540354340161846691e-01
7.829192266807042389e-01
6.682593798379576899e-01
6.949154649208478807e-01
7.063650938858520023e-01
6.727811197730521053e-01
6.799585169535623530e-01
6.968871296165788376e-01
6.897630631489205522e-01
2.647740599996398991e+00
2.768903771929933200e+00
2.898776283803067066e+00
2.875867561966251262e+00
2.289543364171095607e+00
1.915642395808612841e+00
5.887313740745222512e-01
3.443420475459154417e+00
3.608387436962766426e+00
3.784464861337600627e+00
3.983652520574821221e+00
4.187611337738321282e+00
4.342793444301285888e+00
4.535591789295379428e+00
3.599311391150818551e+00
2.103357866415308663e+01
2.196756907945463411e+01
1.399137120288234541e+02
5.371356781850027318e+01
5.652853188067914658e+01
1.717743932293779352e+01
1.807919859261097528e+01
1.900096947377906176e+01
1.000000000000000000e+00
9.638267755508422852e-01
9.794364216923713284e-01
9.895730924308299148e-01
8.463879551872609541e-01
7.992898748087881033e-01
8.003289334190448745e-01
8.220648217222505938e-01
7.389411181833063225e-01
7.222911603188633123e-01
7.418403985727362038e-01
6.285456073972909286e-01
6.479205395489707753e-01
6.104447647765426366e-01
6.310353920260407534e-01
5.814322589571342403e-01
6.023050537158937123e-01
5.930477484032302682e-01
1.603451308698678190e-01
1.595051252645647288e-01
9.625926082462603339e-02
1.006839814736078392e-01
1.051309461473059481e-01
1.084932508245241151e-01
8.368036291040041597e-02
4.721153317653868642e-02
2.720945261550437588e-01
2.849885976937301946e-01
2.990253609455362782e-01
3.144739837158642137e-01
3.223681509537904555e-01
2.427174872421155039e-01
2.519449076742226179e-01
2.580707001958393310e-01
2.038274333658713910e-01
2.085236807864041531e-01
5.444482168667826860e-01
5.573673233676494920e-01
5.722639124276397427e-01
5.403003155462482443e-01
5.558352748249276720e-01
5.334940446161027250e-01
4.806499644059883392e-01
4.904733309033321720e-01
4.947866213433126936e-01
5.919738786069939085e-01
6.042116284551227734e-01
5.976528948164192556e-01
6.078358113567114973e-01
1.000000000000000000e+00
9.573021709918975164e-01
9.670057833194731778e-01
9.926862174123524118e-01
9.831184761129317939e-01
1.019875067340954899e+00
9.520655093203370667e-01
9.449720186721782822e-01
9.500889457584248410e-01
9.351962642466469244e-01
9.462786124614434025e-01
9.217537538528564056e-01
7.304374902773888012e-01
7.603747059893498639e-01
7.809610342799087057e-01
7.247503027970225720e-01
7.469354731234322253e-01
5.223740349971113250e-01
3.643036287797615236e-01
3.322560079131594013e-01
3.436765440185421960e-01
3.388825696746666782e-01
3.507496995427129005e-01
2.711852022109675353e-01
2.795920334485212932e-01
2.827435511803780832e-01
2.927826527156891512e-01
2.560787861646635077e-01
2.665561221883503418e-01
2.272590319160696370e-01
2.373327629205098099e-01
2.451254941230760764e-01
2.242200327456734255e-01
1.995603840817641583e-01
1.949266127466271759e-01
9.443900139559061602e-01
9.888727903284634246e-01
6.355784416629983724e+00
6.662741410088967697e+00
7.006087834379189694e+00
2.078071240678237785e+00
2.102533806467070665e+00
4.150653838795692607e+00
4.168163374029731472e+00
4.215580772023738376e+00
4.173668165618820147e+00
4.214164283183353454e+00
4.205568863621873987e+00
3.535372840184384025e+00
1.000000000000000000e+00
9.122870653867720669e-01
8.889860743284224709e-01
9.270031539499758999e-01
8.833073290519415366e-01
8.844308787930381666e-01
7.407961512866297893e-01
7.699241681536835857e-01
2.062694468073089205e+00
2.147779540104017837e+00
7.176554063261931127e+00
7.481128111857045404e+00
2.850903865013834348e+01
2.974193906675796129e+01
1.786637387315158421e+01
1.865009294324496736e+01
1.939161393516890541e+01
1.963288417088514493e+01
2.014301653179258267e+01
2.115717562790207751e+01
2.140938963565252351e+01
1.446283422629299409e+01
7.123035100837564748e+00
3.802807269746962504e+01
3.976670771218805100e+01
4.165667947343929001e+01
4.365172808708038588e+01
4.574129856490190349e+01
4.810314756344287446e+01
5.046436270851901185e+01
3.271566249863063547e+01
3.350544216689525712e+01
3.052955185154367967e+01
2.331031460747480821e+01
1.855844540752158167e+01
1.374965957634243523e+02
3.909410751662828432e+01
4.097554833460159074e+01
4.309974225868688080e+01
4.535364569798181122e+01
4.762742960215654620e+01
4.956216113734605244e+01
5.203537686489369918e+01
5.412100694889603858e+01
5.369177164206598007e+01
5.255934083590921091e+01
4.864775539111841596e+01
4.729809541719308896e+01
4.537206116962534708e+01
1.000000000000000000e+00
1.008877384662628218e+00
9.943625262379646168e-01
8.432954658120869196e-01
8.181700973078607220e-01
8.250193624426794825e-01
8.074265076150463072e-01
6.846066972745092905e-01
6.710050042744627463e-01
5.604854886996966101e-01
4.924634465012335816e-01
5.166956301168095234e-01
5.273652019885731734e-01
4.289019929877444515e-01
1.447164557119935857e+00
1.521048617991000551e+00
1.587747546646496755e+00
1.282927699798222410e+00
1.344495932716767372e+00
1.371540531174588740e+00
1.409049270756507211e+00
1.326226563248527501e+00
1.364262436759066111e+00
1.314685193423216214e+00
1.309851920970434458e+00
1.253147717659746752e+00
1.263412001670510598e+00
1.192752394202645450e+00
1.215574504365187547e+00
1.182626283863279060e+00
9.031750874730194445e-01
9.192749547279269740e-01
6.774976387987251547e-01
5.090703860480866316e-01
5.348771972040138323e-01
5.527870872164748484e-01
5.737631178642074170e-01
5.735843162621369062e-01
5.657924373462663858e-01
4.896871346669831038e-01
5.092160737421016492e-01
5.123745443014612322e-01
7.472792955446566632e-01
7.641233833149115862e-01
7.685686343418318689e-01
6.781752201165398564e-01
7.036927682154113795e-01
7.027026262829627612e-01
5.838020685766671658e-01
1.000000000000000000e+00
1.013681626319885121e+00
9.831778457760810275e-01
9.943868407607077131e-01
9.126877258569000562e-01
5.662197443833945076e-01
5.893479211831268438e-01
2.558872042496673327e+00
2.666738803661505841e+00
2.777912195346511126e+00
2.861629231155377706e+00
2.589517077354529739e+00
2.673464380688117092e+00
2.639158124712531972e+00
2.732426477528472564e+00
2.837330947649650437e+00
2.911630262038113148e+00
7.341208746606231017e+00
5.801858157228246604e+00
5.289022923028997347e+00
5.476120532060088308e+00
4.899723479039025165e+00
5.078571938584092393e+00
5.062048394335532997e+00
5.108776501076001786e+00
5.346811424055776030e+00
6.653399362931073036e+00
6.931289296288297486e+00
6.558350074490314263e+00
6.837921772726077485e+00
5.661833074537431010e+00
5.918756069630005001e+00
6.130383899236448997e+00
5.861972944543861530e+00
5.545587045618238342e+00
5.413047147564349793e+00
5.129439324494311947e+00
4.494624033490854487e+00
4.702834681114160809e+00
1.261851014582819008e+00
1.195297772625832922e+00
1.240660354404294230e+00
1.178416626033085723e+00
6.282530873452981446e+00
6.593684905933716145e+00
1.987188985205050162e+00
1.354253797888380717e+01
1.419457153425826057e+01
1.492700054419376698e+01
1.000000000000000000e+00
9.441645711660384688e-01
9.329045575857162209e-01
9.683721788078545334e-01
9.280585236579178554e-01
9.689185335708033753e-01
1.221218018839632657e+00
1.279492796584117853e+00
1.287390295740243218e+00
1.299843877816876159e+00
1.261829151874236832e+00
1.301098016672576518e+00
1.243862567056762014e+00
1.069374389303051176e+00
1.078345983095954530e+00
1.082870613819499894e+00
1.043535002386037469e+00
1.078309713837294126e+00
1.041260028809506633e+00
1.036538246711758537e+00
1.006957474467689462e+00
1.000722694584443850e+00
1.276780493622473589e+00
1.325637707157060419e+00
1.327468707574629425e+00
1.653780997504590067e+00
1.590430432650130177e+00
1.659416299893975433e+00
1.639267490570157637e+00
1.642102126002935591e+00
1.592772961744114424e+00
1.591940485710827691e+00
1.459033712708750929e+00
1.514316413529993577e+00
1.514721065687996360e+00
1.486497573195484367e+00
1.496988261341449133e+00
1.088403904094048524e+00
8.857653748040208441e-01
9.220935380568130446e-01
9.448474491941071252e-01
8.822600204542205837e-01
9.076229666533324192e-01
8.839442162210866538e-01
9.071352760220375844e-01
8.062204261352593493e-01
8.410066209768164436e-01
6.001072830012347259e-01
6.271341370664956782e-01
1.000000000000000000e+00
9.678711175918578435e-01
9.909483799338340004e-01
9.963271396756170351e-01
8.265886734761296317e-01
7.878145242464912323e-01
2.039246678523644274e+00
2.123329794102315482e+00
6.453134347459905662e+00
6.724258769809505765e+00
6.943337661419977991e+00
6.853531317384523369e+00
7.122836090955133592e+00
4.006884058506146040e+00
4.148631498962852326e+00
4.310176137956228004e+00
3.446456006720483689e+00
3.600728510053524456e+00
1.348418693826464931e+01
1.411034354120140222e+01
1.472906661146312324e+01
1.512427291709585653e+01
1.047746546210926155e+01
1.087578121199256032e+01
1.053015938504374915e+01
1.100443960863770876e+01
1.047384713292320058e+01
1.098637669778700143e+01
1.071677190670797053e+01
1.086264250747654359e+01
1.013629483014480215e+01
1.022399934996099802e+01
1.113787461712798965e+01
1.117392572957431085e+01
1.193093832333870097e+01
1.190248750862925320e+01
1.141545354772334875e+01
1.179623216901818594e+01
1.089217369659458789e+01
1.129898414784316607e+01
1.127740648134149026e+01
1.052329939777645684e+01
9.908846112074890300e+00
4.725278994857607273e+00
4.942261446719133922e+00
5.186037154296504248e+00
5.340233508419221842e+00
7.352822180130479168e+00
7.640550662498233336e+00
1.000000000000000000e+00
1.012472128868102894e+00
9.864732167124747875e-01
9.957531448006629038e-01
1.306527814047783398e+00
1.355782990111819908e+00
1.166031849155764633e+00
1.212034373867374448e+00
1.230477408804738104e+00
1.181013810551235110e+00
1.204776540754126213e+00
1.147575705160811310e+00
9.303862495312605896e-01
8.849161278164815458e-01
9.069804167720915133e-01
8.502716975573786362e-01
6.125554631999413635e-01
6.381083135470382306e-01
2.122857591080302697e+00
2.212747665318340218e+00
2.287859026204685620e+00
2.272604709628308850e+00
2.334238575320342512e+00
2.449491862323125879e+00
2.221616175159906614e+00
2.325248434062017200e+00
2.188222837648961860e+00
2.278996530299664425e+00
2.221320155278721398e+00
2.293163130289612273e+00
2.298548840650874947e+00
1.836326640242414321e+00
1.146661067803992129e+00
9.452352893513825682e-01
1.318374991630405946e+00
1.170793330284280565e+00
1.215439810080834349e+00
1.216748763525662635e+00
1.211423578098873577e+00
4.677815396716340501e+00
4.645362667212392438e+00
4.813947169667554427e+00
4.550416076827975331e+00
4.744965298317068481e+00
9.810260383339466372e+00
1.025608368839963624e+01
6.483321461139407660e+00
6.786966608745187202e+00
7.103384002132413499e+00
1.000000000000000000e+00
7.526917815208434837e-01
7.689802411198616294e-01
6.632595611959695159e-01
6.919558299034832549e-01
7.147845557118018833e-01
7.013198545921470739e-01
7.303605001850219658e-01
7.021695854724121499e-01
7.347658583249990771e-01
7.091046807086940351e-01
7.168185022720051647e-01
4.539446519072170005e-01
3.806383918112237197e-01
3.711733188388046667e-01
1.519423792037600252e-01
1.390534721812917984e-01
1.440664325574549931e-01
1.234694163783744830e-01
1.283070412958385587e-01
1.308203780387894866e-01
1.270059383216106119e-01
1.301698388196707024e-01
1.245503290366799243e-01
1.281985175855350489e-01
1.204651759323791677e-01
1.244079438196892123e-01
1.211170958234580181e-01
1.237619044783686006e-01
1.086401108527210307e-01
1.133149636513655772e-01
1.167893303376892900e-01
1.150726197085583380e-01
1.196545260589998161e-01
1.159104367536874097e-01
1.211767455470598165e-01
1.194175880855461724e-01
1.252326017454057916e-01
1.682614585215217173e-01
1.767582669079372781e-01
1.786487782539689928e-01
1.815960655451817896e-01
1.796004400765162379e-01
1.827999838374422814e-01
1.670359686540260902e-01
1.685648020165024796e-01
1.651020128712999968e-01
1.215142217934799818e-01
1.260695486549019140e-01
1.000000000000000000e+00
9.422068387269972867e-01
8.020344361662864463e-01
7.715813678801058950e-01
7.841717323604969758e-01
7.442631221468185565e-01
7.600269451033284662e-01
7.114093592917345443e-01
7.294823680542500410e-01
7.086098490676959738e-01
4.944987047732117280e-01
4.805426233247345191e-01
4.952832929114339700e-01
4.557098113724318833e-01
4.667499601752086447e-01
4.368467735535279672e-01
4.555686538700020050e-01
4.641731414491352403e-01
4.115553298533022319e-01
3.779704238956526074e-01
3.362173465196578448e-01
3.282543296867682092e-01
3.353071834852515698e-01
3.146684851449816356e-01
2.703879450288687591e-01
2.597791580861881777e-01
2.665329525251507459e-01
2.549626750515588958e-01
2.073922543266329688e-01
1.987026527998755898e-01
7.402217010582558265e-02
6.116841617011505722e-02
2.980817603781382719e-02
3.121156401709244965e-02
3.267278052946357564e-02
2.106507126124163576e-01
2.207363078411275492e-01
2.321285107667986347e-01
2.388245360152698726e-01
2.400851112510520302e-01
2.432569065259664876e-01
2.146274851815684337e-01
2.205740110363922091e-01
8.460382992251269663e-02
8.453404544802714526e-02
2.136513954431646101e-01
2.215390264222072136e-01
2.288307018975820895e-01
2.180353822544961184e-01
1.000000000000000000e+00
2.059215617179870339e+00
1.491584080457687422e+00
1.567471152976155135e+00
1.634189114071428417e+00
1.383479627989604666e+00
1.449408775414263495e+00
2.943539094623356611e+00
3.091281288613888734e+00
3.158973280233634551e+00
3.259307634374116081e+00
2.928743362627090452e+00
5.703559508691300461e-01
5.673092249620139693e-01
5.547301375919065913e-01
5.522737575853758907e-01
5.444066728541439026e-01
5.416866741674036811e-01
5.384555853931598524e-01
5.345187584797796987e-01
5.359271395124011184e-01
5.295439179835592647e-01
1.107161543338267329e+00
1.144301431796033608e+00
1.175711136888058617e+00
1.129902423700867908e+00
1.155373955052623636e+00
1.080987171878841746e+00
3.768737666924253382e+00
1.621469145177380966e+01
1.686020962576085935e+01
8.986859027905708786e+00
9.358496182579111533e+00
9.767809936989282349e+00
1.019293313825778391e+01
1.056521735494446190e+01
1.067887047057990380e+01
1.084845580112800612e+01
1.138869997238719378e+01
1.069961771040405729e+01
1.119373807862784354e+01
1.048497223936410450e+01
1.092441526035823784e+01
1.105170927003401182e+01
1.119085978996028885e+01
1.149608788236769996e+01
1.131553301694944835e+01
1.174468935178459006e+01
1.107211013171272818e+01
